route_id,response_sequence,source_id,source_sha256,source,model_ready,response_route_id,route_name_raw,station_name_raw,api_lat1_deg,api_long1_deg,direction_raw
5967,1,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,Bhayandar Station West,19.31376000,72.85121000,Up
5967,2,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,Cross Garden,19.30325000,72.84981000,Up
5967,3,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,BHAYANDAR POLICE STATION,19.30072000,72.84633000,Up
5967,4,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,Netaji Subhashchandra Bose,19.29907000,72.84098000,Up
5967,5,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,Rai Custom House,19.29808000,72.82385000,Up
5967,6,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,Salasar,19.29443000,72.81722000,Up
5967,7,mbmt_route_stops_5967,dca1bd5411a44efa49d71bee2d47bc614c6ea832a42093c34dfba0f68222b91d,operator_passenger_query,False,5967,BHAYNDER STATION (W) To MORVA BHAT,Morva Bhat,19.29106000,72.81177000,Up
5968,1,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),Morva Bhat,19.29106000,72.81177000,Down
5968,2,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),Salasar,19.29443000,72.81722000,Down
5968,3,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),Rai Custom House,19.29808000,72.82385000,Down
5968,4,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),Netaji Subhashchandra Bose,19.29907000,72.84098000,Down
5968,5,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),BHAYANDAR POLICE STATION,19.30072000,72.84633000,Down
5968,6,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),Cross Garden,19.30325000,72.84981000,Down
5968,7,mbmt_route_stops_5968,f23bce50bb4b6a6f3b18616585e1f9699a19a7ffbe88497502471d8e50f0016b,operator_passenger_query,False,5968,MORVA BHAT To BHAYNDER STATION (W),Bhayandar Station West,19.31376000,72.85121000,Down
5969,1,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Bhayandar Station West,19.31376000,72.85121000,Up
5969,2,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Cross Garden,19.30325000,72.84981000,Up
5969,3,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,BHAYANDAR POLICE STATION,19.30072000,72.84633000,Up
5969,4,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Registration Office,19.29701000,72.85242000,Up
5969,5,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Golden Nest,19.29383000,72.86016000,Up
5969,6,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Ayyappa Mandir,19.27608000,72.85956000,Up
5969,7,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Shri Krishna garden,19.26937000,72.8760,Up
5969,8,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Kashimira,19.27277000,72.88263000,Up
5969,9,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Ghodbunder Gaon,19.28932000,72.89221000,Up
5969,10,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Varsova Bridge,19.2845,72.90471000,Up
5969,11,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Chena Bridge,19.27585000,72.91637000,Up
5969,12,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,KajuPada,19.27907000,72.92297000,Up
5969,13,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Gay Mukh,19.28524000,72.93618000,Up
5969,14,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,POSH MATA MANDIR,19.28154000,72.95472000,Up
5969,15,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Ovala,19.27451000,72.9603,Up
5969,16,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,PATHLI PADA,19.24637000,72.97575000,Up
5969,17,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Kapur Bhawadi,19.22117000,72.97776000,Up
5969,18,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Cadbury Junction,19.20397000,72.96814000,Up
5969,19,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Teen Hath Naka,19.18843000,72.96371000,Up
5969,20,mbmt_route_stops_5969,9a0396ea31a90b000e37d9396f45a836946753f77cb658b878d768fb4f7fdb18,operator_passenger_query,False,5969,Bhayandar Station w To Thane Kopari East,Thane Station East Kopri,19.18491000,72.97455000,Up
5970,1,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Kashimira,19.27277000,72.88263000,Up
5970,2,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Ghodbunder Gaon,19.28932000,72.89221000,Up
5970,3,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Varsova Bridge,19.2845,72.90471000,Up
5970,4,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Chena Bridge,19.27585000,72.91637000,Up
5970,5,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,KajuPada,19.27907000,72.92297000,Up
5970,6,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Gay Mukh,19.28524000,72.93618000,Up
5970,7,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,POSH MATA MANDIR,19.28154000,72.95472000,Up
5970,8,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Ovala,19.27451000,72.9603,Up
5970,9,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,PATHLI PADA,19.24637000,72.97575000,Up
5970,10,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Kapur Bhawadi,19.22117000,72.97776000,Up
5970,11,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Cadbury Junction,19.20397000,72.96814000,Up
5970,12,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Teen Hath Naka,19.18843000,72.96371000,Up
5970,13,mbmt_route_stops_5970,e4f7413bb1b27357c4456dbf6fe2ac0643c504ec691b9780e3319e6d0a14e1b5,operator_passenger_query,False,5970,Kashimira To Thane Kopari East,Thane Station East Kopri,19.18491000,72.97455000,Up
5971,1,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Thane Station East Kopri,19.18491000,72.97455000,Down
5971,2,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Teen Hath Naka,19.18843000,72.96371000,Down
5971,3,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Cadbury Junction,19.20397000,72.96814000,Down
5971,4,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Kapur Bhawadi,19.22117000,72.97776000,Down
5971,5,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,PATHLI PADA,19.24637000,72.97575000,Down
5971,6,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Ovala,19.27451000,72.9603,Down
5971,7,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,POSH MATA MANDIR,19.28154000,72.95472000,Down
5971,8,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Gay Mukh,19.28524000,72.93618000,Down
5971,9,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,KajuPada,19.27907000,72.92297000,Down
5971,10,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Chena Bridge,19.27585000,72.91637000,Down
5971,11,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Varsova Bridge,19.2845,72.90471000,Down
5971,12,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Piyush Pani,19.28572000,72.89847000,Down
5971,13,mbmt_route_stops_5971,1270867b79c2f41ab5b1c36b02bea53af4d5c811409a167deee03f62d3aa7978,operator_passenger_query,False,5971,Thane station East Kopari To Kashimira,Kashimira,19.27277000,72.88263000,Down
5972,1,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,Ghodbunder Depot,19.28459000,72.88941000,Turn Out
5972,2,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,Chinchaba Devi Mandir,19.28667000,72.89006000,Turn Out
5972,3,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,Mangal Nagar,19.2842,72.88054000,Turn Out
5972,4,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,RASHMI COMPLEX,19.28627000,72.87766000,Turn Out
5972,5,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,GAURAV REGENCY,19.28786000,72.87839000,Turn Out
5972,6,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,CINEMAX,19.29266000,72.8721,Turn Out
5972,7,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,Tiwari College,19.29906000,72.87789000,Turn Out
5972,8,mbmt_route_stops_5972,e7b293976124103ed66e81021513a310d519d0d516e677c6d0a51db009a7309d,operator_passenger_query,False,5972,Ghodbunder Depot To K.D. Impire,KD Empire,19.30165000,72.8748,Turn Out
5973,1,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,KD Empire,19.30165000,72.8748,Turn In
5973,2,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,Tiwari College,19.29906000,72.87789000,Turn In
5973,3,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,CINEMAX,19.29266000,72.8721,Turn In
5973,4,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,GAURAV REGENCY,19.28786000,72.87839000,Turn In
5973,5,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,RASHMI COMPLEX,19.28627000,72.87766000,Turn In
5973,6,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,Mangal Nagar,19.2842,72.88054000,Turn In
5973,7,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,Chinchaba Devi Mandir,19.28667000,72.89006000,Turn In
5973,8,mbmt_route_stops_5973,52e3026a79fdf46b6e8456764ac659eeaa6641af239c04163c8ef58f8513fc6d,operator_passenger_query,False,5973,kd impire To Ghodbunder Depot,Ghodbunder Depot,19.28459000,72.88941000,Turn In
5974,1,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Ghodbunder Depot,19.28459000,72.88941000,Turn Out
5974,2,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,PLEASANT PARK,19.2783,72.87913000,Turn Out
5974,3,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Golden Nest Circle,19.29524000,72.85845000,Turn Out
5974,4,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Netaji Subhashchandra Bose,19.29907000,72.84098000,Turn Out
5974,5,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Rai Custom House,19.29808000,72.82385000,Turn Out
5974,6,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Salasar,19.29443000,72.81722000,Turn Out
5974,7,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,MorvaGaon,19.29188000,72.81451000,Turn Out
5974,8,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Dongari,19.29087000,72.80205000,Turn Out
5974,9,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Khadan,19.28568000,72.79973000,Turn Out
5974,10,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Keshav Shrushti,19.27587000,72.7943,Turn Out
5974,11,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Uttan Naka,19.2807,72.78475000,Turn Out
5974,12,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,PATAN BANDAR,19.28892000,72.78692000,Turn Out
5974,13,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Pali Beach Resort,19.29837000,72.78514000,Turn Out
5974,14,mbmt_route_stops_5974,8fd555520ee781945f758e7ec2e7fbda17b337d119ed9b0bf8545aa83d6ed65c,operator_passenger_query,False,5974,Ghodbunder Depot To Chimaji Appa Chowk,Chimaji Appa Chouk,19.30776000,72.79187000,Turn Out
5975,1,mbmt_route_stops_5975,f83d0af7fd4f79d1d6d06dbd04d78089e2edbfd6d17a2b6ec0d228ce525aa600,operator_passenger_query,False,5975,Ghodbunder Depot To Uttan Naka,Ghodbunder Depot,19.28459000,72.88941000,Turn Out
5975,2,mbmt_route_stops_5975,f83d0af7fd4f79d1d6d06dbd04d78089e2edbfd6d17a2b6ec0d228ce525aa600,operator_passenger_query,False,5975,Ghodbunder Depot To Uttan Naka,PLEASANT PARK,19.2783,72.87913000,Turn Out
